612.47,-21758136.641597
611.594,-21705531.7532829
610.721,-21636367.1074507
609.85,-21509387.384788
608.981,-21339160.7163965
608.115,-21175788.9114712
607.252,-21059233.7132591
606.391,-20986089.9497617
605.532,-20914719.8729601
604.676,-20802005.9584684
603.822,-20639273.0459377
602.971,-20457424.2059133
602.122,-20298713.252161
601.275,-20180718.4356841
600.431,-20083285.1305751
599.589,-19968036.3170562
598.75,-19811995.8355348
597.913,-19625914.4390254
597.078,-19442705.9887331
596.245,-19287769.1621192
595.415,-19157736.4072639
594.587,-19025326.7594923
593.762,-18864412.1231396
592.938,-18672387.0742968
592.117,-18470683.6554524
591.299,-18284448.4737881
590.482,-18120354.3882237
589.668,-17961978.3923941
588.856,-17785618.2752327
588.046,-17581431.3102534
587.239,-17361085.8571777
586.434,-17146107.928121
585.631,-16948380.1090237
584.83,-16760420.3755398
584.031,-16563372.4629906
583.234,-16344566.7868042
582.44,-16108576.9884759
581.648,-15872425.0778141
580.858,-15650140.4685863
580.07,-15440963.4447303
579.284,-15231412.5081852
578.501,-15008525.1770302
577.719,-14771869.3524688
576.94,-14533725.0993448
576.162,-14307954.2851027
575.387,-14098093.7445126
574.614,-13895272.5441829
573.843,-13687226.9141457
573.074,-13469744.4412627
572.307,-13250205.8573464
571.542,-13040508.0996116
570.779,-12846280.9753812
570.018,-12662209.1479088
569.26,-12477316.5438675
568.503,-12284950.1466558
567.748,-12088316.1122859
566.995,-11896869.8255213
566.245,-11717290.3772736
565.496,-11547409.223537
564.749,-11378377.1720477
564.004,-11202715.8598505
563.261,-11020741.2192487
562.52,-10839699.1638698
561.781,-10666752.3385417
561.044,-10502416.6786657
560.309,-10340310.4085135
559.576,-10173139.349625
558.845,-9999230.18313775
558.116,-9823725.67243369
557.388,-9653611.27269439
556.663,-9491331.61877742
555.939,-9332802.17650919
555.217,-9171404.36385842
554.497,-9004090.93115042
553.779,-8834008.27969647
553.063,-8667422.68134002
552.349,-8507970.6021168
551.636,-8353535.89585342
550.925,-8198460.92486121
550.217,-8038863.35258965
549.51,-7876125.88282484
548.804,-7715476.3245764
548.101,-7561143.78929731
547.399,-7412618.24860653
546.7,-7265357.20526405
546.002,-7115117.65766167
545.305,-6961843.81701575
544.611,-6809593.09515584
543.918,-6662727.1889027
543.227,-6521971.73553451
542.538,-6383936.64609509
541.851,-6244399.17931703
541.165,-6102219.29991101
540.481,-5960290.93505992
539.799,-5822774.83358463
539.118,-5691275.94582771
538.44,-5563497.13235054
537.762,-5435510.36485055
537.087,-5305432.68831331
536.413,-5175092.83565411
535.741,-5048231.27795898
535.071,-4927011.48487669
534.402,-4810104.62265405
533.735,-4694048.69038663
533.07,-4576519.06529096
532.406,-4458431.3186724
531.744,-4342983.64281039
531.084,-4232629.8937935
530.425,-4126845.79865483
529.768,-4022722.55716993
529.113,-3917738.77339
528.459,-3812072.79609
527.807,-3708336.20753218
527.156,-3609062.13197973
526.507,-3514357.07807304
525.86,-3421884.28297745
525.214,-3329111.39095444
524.569,-3235657.53277631
523.927,-3143558.32667673
523.286,-3055273.50484325
522.646,-2971372.60013312
522.008,-2890062.5970113
521.372,-2808930.13425528
520.737,-2727198.55322079
520.104,-2646375.38375788
519.472,-2568745.37203848
518.842,-2495192.36933175
518.213,-2424409.30162296
517.586,-2354183.5077913
516.96,-2283481.74645321
516.336,-2213353.08501477
515.713,-2145848.72401741
515.092,-2082042.41671794
514.472,-2021040.66302624
513.854,-1960874.31214236
513.237,-1900366.57167331
512.622,-1840185.28540679
512.008,-1782123.11321686
511.396,-1727346.10572812
510.785,-1675298.38295549
510.176,-1624268.41270853
509.568,-1573022.03357818
508.961,-1521922.98384179
508.356,-1472504.02873011
507.753,-1425951.38388746
507.151,-1381974.60388041
506.55,-1339113.95627536
505.951,-1296140.92106407
505.353,-1253185.55553237
504.756,-1211535.36762206
504.161,-1172346.54981221
503.568,-1135529.75793663
502.975,-1099859.39701508
502.384,-1064155.13909813
501.795,-1028374.72424365
501.207,-993584.069312089
500.62,-960877.155253623
500.035,-930311.567187433
