575.387,-14715535.4750335
574.614,-14522429.2145632
573.843,-14319579.5522117
573.074,-14102276.8267168
572.307,-13880174.9658068
571.542,-13667740.5532054
570.779,-13470830.5889583
570.018,-13281764.1786479
569.26,-13086962.4346509
568.503,-12879578.2656696
567.748,-12665391.9993776
566.995,-12456925.9205289
566.245,-12261711.3670377
565.496,-12075682.5052005
564.749,-11887469.9792645
564.004,-11689160.579758
563.261,-11483385.9361882
562.52,-11280448.773769
561.781,-11088575.2760834
561.044,-10906528.3226787
560.309,-10725221.8373871
559.576,-10536448.2207376
558.845,-10340388.1866928
558.116,-10145094.9190665
557.388,-9958786.88225288
556.663,-9782342.49474956
555.939,-9608868.58115505
555.217,-9430419.35792564
554.497,-9245373.85124078
553.779,-9059673.06731184
553.063,-8881053.26322765
552.349,-8711886.94414887
551.636,-8547273.93383858
550.925,-8379907.08071595
550.217,-8206934.3858711
549.51,-8032417.39583205
548.804,-7863312.71972251
548.101,-7702959.5695297
547.399,-7548185.7462014
546.7,-7392544.71522466
546.002,-7232430.12792351
545.305,-7070306.42949389
544.611,-6912189.16643923
543.918,-6761952.85807439
543.227,-6617858.46089376
542.538,-6474420.74310887
541.851,-6327660.36985608
541.165,-6178739.84409785
540.481,-6032679.93449532
539.799,-5893553.88467456
539.118,-5760759.80188876
538.44,-5629784.64963532
537.762,-5496566.6611401
537.087,-5361254.03309652
536.413,-5227895.99117643
535.741,-5100516.77040589
535.071,-4979374.57935661
534.402,-4860879.07987567
533.735,-4741093.38682654
533.07,-4619415.80442715
532.406,-4498998.73362126
531.744,-4383647.76512182
531.084,-4274237.38907575
530.425,-4168008.29304592
529.768,-4061288.36047631
529.113,-3952954.64405116
528.459,-3845368.31441679
527.807,-3742011.79350247
527.156,-3644168.55323601
526.507,-3549799.22300679
525.86,-3455577.39510988
525.214,-3360048.65260407
524.569,-3264903.6028379
523.927,-3173246.36914515
523.286,-3086602.56482579
522.646,-3003533.45409515
522.008,-2921094.7652339
521.372,-2837651.33648315
520.737,-2754345.16823799
520.104,-2673885.34186745
519.472,-2597909.81141478
518.842,-2525464.37624844
518.213,-2453990.39559143
517.586,-2381786.36799365
516.96,-2309559.53390511
516.336,-2239635.19585847
515.713,-2173667.92773369
515.092,-2111080.84416384
514.472,-2049682.21569432
513.854,-1987786.34981118
513.237,-1925768.04338593
512.622,-1865596.80337953
512.008,-1808877.60383018
511.396,-1755317.35867586
510.785,-1703058.96516188
510.176,-1650487.98525507
509.568,-1597733.8352523
508.961,-1546448.61462709
508.356,-1498144.99659988
507.753,-1452735.62588522
507.151,-1408658.97066498
506.55,-1364405.7661408
505.951,-1319932.41008804
505.353,-1276615.48582851
504.756,-1235851.50482377
504.161,-1197695.89082274
503.568,-1160841.62879987
502.975,-1123902.9392295
502.384,-1086720.35009104
501.795,-1050436.96451317
501.207,-1016322.84107566
500.62,-984527.319338315
500.035,-953958.674609834
