581.648,-15664383.7151715
580.858,-15445413.9236983
580.07,-15214117.6234194
579.284,-14992320.3384801
578.501,-14792576.0013419
577.719,-14609049.1434224
576.94,-14423003.5074178
576.162,-14218021.3332981
575.387,-13992762.0833836
574.614,-13761478.1233728
573.843,-13542420.309774
573.074,-13343655.3748781
572.307,-13157423.4293542
571.542,-12967047.0721486
570.779,-12760476.4055818
570.018,-12539615.6489702
569.26,-12318352.1749012
568.503,-12111304.2845888
567.748,-11922489.9513771
566.995,-11742774.590178
566.245,-11557715.8168661
565.496,-11359208.2780683
564.749,-11151629.4167524
564.004,-10947905.6140111
563.261,-10759019.4059074
562.52,-10585498.2476608
561.781,-10417491.8695383
561.044,-10243009.005441
560.309,-10057467.2100295
559.576,-9866973.41884625
558.845,-9683005.62673652
558.116,-9513078.78241957
557.388,-9354943.91570601
556.663,-9198761.99425984
555.939,-9035191.48599893
555.217,-8862730.55896882
554.497,-8688520.33761442
553.779,-8522253.30693034
553.063,-8368317.0650626
552.349,-8222493.20000432
551.636,-8075645.9873972
550.925,-7921173.38572112
550.217,-7760124.98009825
549.51,-7600010.70056028
548.804,-7448511.64989955
548.101,-7307322.67495914
547.399,-7171038.9608102
546.7,-7031765.77658046
546.002,-6885528.06354744
545.305,-6735283.47031039
544.611,-6588263.26040309
543.918,-6450007.51369629
543.227,-6320003.86762249
542.538,-6192360.59693995
541.851,-6060765.1614631
541.165,-5923578.11196514
540.481,-5784966.1564604
539.799,-5651329.19989483
539.118,-5526081.38196562
538.44,-5407046.47094241
537.762,-5288454.90299717
537.087,-5165746.61581302
536.413,-5039203.93160421
535.741,-4913536.48142968
535.071,-4793919.08231966
534.402,-4681817.99838704
533.735,-4573974.89364853
533.07,-4465240.76085479
532.406,-4352815.14292043
531.744,-4238415.45721773
531.084,-4126711.4175056
530.425,-4021440.10300139
529.768,-3922434.3699196
529.113,-3825925.67756995
528.459,-3727741.8345349
527.807,-3626698.42982065
527.156,-3525431.11169966
526.507,-3428104.9663532
525.86,-3336981.27861976
525.214,-3250666.49594602
524.569,-3165391.21023614
523.927,-3078158.75116244
523.286,-2989133.15851615
522.646,-2901366.52972335
522.008,-2818197.38161921
521.372,-2740524.91502822
520.737,-2666176.37840832
520.104,-2591790.77756847
519.472,-2515585.87324717
