768.829,-43689366.9801604
767.449,-44075356.3894201
766.074,-44451992.8560592
764.704,-44836057.2942751
763.339,-45167636.1855959
761.979,-45527975.0333773
760.624,-45835451.0368934
759.273,-46136236.1138586
757.928,-46443210.1072056
756.587,-46672120.3374049
755.251,-46939553.7467796
753.919,-47149496.7707285
752.592,-47307367.3620188
751.27,-47503618.212198
749.953,-47581705.0162226
748.64,-47660145.277447
747.332,-47718063.5092791
746.028,-47636390.9233289
744.729,-47586834.2353772
743.434,-47421510.7905643
742.144,-47138268.7383887
740.858,-46859657.2576238
739.577,-46374509.5470507
738.3,-45807501.2195374
737.028,-45155543.1886749
735.759,-44249533.3981899
734.496,-43283310.5487699
733.236,-42135244.0920465
731.981,-40774912.5307841
730.731,-39399371.7572866
729.484,-37876063.1014422
728.242,-36365069.9342747
727.004,-35040703.5749202
725.77,-33873201.3099503
724.54,-33120621.9875711
723.315,-32840591.5159915
722.094,-33015404.5384744
720.876,-33730233.8215103
719.663,-34834207.4301839
718.454,-36252757.7369875
717.249,-37888396.5835796
716.048,-39593425.1237524
714.851,-41344238.6796323
713.658,-43022890.4368997
712.469,-44625973.3034515
711.284,-46146707.1153672
710.103,-47508019.0493801
708.926,-48802939.2299877
707.753,-49969516.6447027
706.583,-51007860.5783135
705.418,-52011733.7225466
704.256,-52870546.7209434
703.098,-53674519.491232
701.944,-54440597.502969
700.794,-55075537.1343496
699.647,-55720470.5689638
698.504,-56292678.3288497
697.365,-56783259.8142714
696.23,-57307275.5955423
695.098,-57725130.6617067
693.97,-58130130.0883168
692.846,-58543352.3751233
691.725,-58850026.4389746
690.608,-59199355.3225397
689.495,-59503728.2709316
688.385,-59742967.8423717
687.279,-60038857.3365777
686.176,-60244918.9417728
685.077,-60449795.8383193
683.981,-60678590.598645
682.889,-60811090.8295746
681.8,-60994150.1569012
680.715,-61143462.1102042
679.633,-61234167.1227704
678.554,-61386580.6288929
677.479,-61458274.6948796
676.408,-61531605.515329
675.34,-61632708.3963253
674.275,-61644729.7660887
673.213,-61706173.6210268
672.155,-61738251.5244294
671.1,-61715331.1758424
670.049,-61750306.6209469
669.001,-61709982.9653016
667.956,-61669444.28687
666.914,-61653000.7084116
665.876,-61552238.3134022
664.84,-61493289.7493532
663.808,-61403860.3190058
662.78,-61259849.484225
661.754,-61162284.9916778
660.731,-60990474.0731995
659.712,-60810625.9692095
658.696,-60642525.633631
657.683,-60389131.8947296
656.673,-60159484.9193893
655.666,-59887583.6470872
654.663,-59551074.6586019
653.662,-59233070.6975938
652.664,-58826991.485475
651.67,-58386164.2209201
650.678,-57920512.7415221
649.69,-57346080.8226027
648.704,-56746798.9688086
647.722,-56060802.7247396
646.742,-55268833.9499377
645.765,-54428127.4077843
644.792,-53453195.257043
643.821,-52391252.1869729
642.853,-51247479.9130641
641.888,-49982539.0691981
640.926,-48684251.4224253
639.967,-47335041.9395687
639.011,-45990697.7611212
638.057,-44737962.98849
637.107,-43574989.8606482
636.159,-42611441.7009837
635.214,-41855923.9699444
634.272,-41304483.0866764
633.333,-41010317.950072
632.396,-40876274.5813844
631.462,-40906063.9942665
630.531,-41073360.0147812
629.603,-41270223.8102977
628.677,-41543645.8539778
627.754,-41819380.0213222
626.834,-42058389.2436941
625.917,-42320303.2467492
625.002,-42509343.6351067
624.09,-42665406.7383038
623.18,-42807075.2225832
622.274,-42855393.4397848
621.369,-42895734.6096789
620.468,-42885870.2558195
619.569,-42803245.3413494
618.673,-42729051.0673399
617.779,-42587317.7743654
616.888,-42426990.58759
615.999,-42286040.1225255
615.113,-42103832.8526048
614.23,-41970806.3155485
613.349,-41859207.7865237
612.47,-41746841.2431247
611.594,-41699433.2003938
610.721,-41635012.2450842
609.85,-41577351.1980981
608.981,-41538470.9861744
608.115,-41445001.9034188
607.252,-41360479.7796033
606.391,-41248189.2004881
605.532,-41086830.6736051
604.676,-40937350.4612375
603.822,-40735461.2624274
602.971,-40515124.338657
602.122,-40295989.5443006
601.275,-40023360.3906178
600.431,-39760356.8013186
599.589,-39477288.7425985
598.75,-39159895.6384642
597.913,-38861578.4585634
597.078,-38526087.6017396
596.245,-38184816.3972917
595.415,-37852642.5433756
594.587,-37483560.6277254
593.762,-37133359.8894735
592.938,-36775424.0330627
592.117,-36400577.4622412
591.299,-36053078.286468
590.482,-35682035.3460292
589.668,-35313144.9495074
588.856,-34953257.8514958
588.046,-34561975.1843861
587.239,-34185509.7055146
586.434,-33797490.7812114
585.631,-33391956.2222431
584.83,-33005031.2707681
584.031,-32594485.3677879
583.234,-32186894.583827
582.44,-31787421.3601834
581.648,-31364676.8476148
580.858,-30958542.0882989
580.07,-30544019.0770753
579.284,-30118160.7731069
578.501,-29709162.0914632
577.719,-29280344.7669288
576.94,-28855611.3522544
576.162,-28436080.6715886
575.387,-27996438.3705459
574.614,-27569689.5459422
573.843,-27132146.2787367
573.074,-26682932.2139045
572.307,-26242414.5471346
571.542,-25778208.5856507
570.779,-25309511.0537747
570.018,-24831063.6225859
569.26,-24320082.4765291
568.503,-23800236.7811504
567.748,-23252129.8426495
566.995,-22698468.0811219
566.245,-22205935.4160088
565.496,-21818631.659598
564.749,-21577685.2696539
564.004,-21412392.9179286
563.261,-21229007.4166274
562.52,-21020230.1268252
561.781,-20763498.7457025
561.044,-20473330.0503426
560.309,-20175096.5332193
559.576,-19851405.8173578
558.845,-19527033.7506357
558.116,-19201482.2772102
557.388,-18863370.8744567
556.663,-18536212.6078819
555.939,-18203152.4675162
555.217,-17868625.2548786
554.497,-17544746.9153149
553.779,-17212289.9687932
553.063,-16887773.7490931
552.349,-16567510.6570938
551.636,-16241843.7110961
550.925,-15928353.8629677
550.217,-15612329.9325325
549.51,-15298027.4006818
548.804,-14993834.1424873
548.101,-14684353.253085
547.399,-14383276.5486769
546.7,-14086328.8936588
546.002,-13786603.3260769
545.305,-13497858.0498364
544.611,-13207562.2509489
543.918,-12920144.0053315
543.227,-12641359.5966567
542.538,-12359014.7151958
541.851,-12084635.2627595
541.165,-11813773.003109
540.481,-11541697.5958635
539.799,-11279240.6741695
539.118,-11015854.2452676
538.44,-10755973.0307803
537.762,-10503488.1420382
537.087,-10248834.0579103
536.413,-10001684.5866629
535.741,-9757732.0213358
535.071,-9513860.19655522
534.402,-9278561.76005919
533.735,-9043066.44554771
533.07,-8811586.15154573
532.406,-8586659.35800199
531.744,-8360843.41485939
531.084,-8142139.07809768
530.425,-7926553.42565834
529.768,-7712112.744597
529.113,-7505390.76840319
528.459,-7299180.69586957
527.807,-7097299.05370954
527.156,-6901300.16461764
526.507,-6705440.77803224
525.86,-6516225.97272979
525.214,-6330070.10847294
524.569,-6145788.65603458
523.927,-5968393.93769718
523.286,-5792034.3861495
522.646,-5620047.34081911
522.008,-5453288.46835012
521.372,-5287367.78423025
520.737,-5127492.04551069
520.104,-4970520.52748123
519.472,-4815807.23262777
518.842,-4667115.8404376
518.213,-4519747.29903628
517.586,-4376547.29681228
516.96,-4237890.57657756
516.336,-4100452.95842781
515.713,-3968347.11153285
515.092,-3838876.46840171
514.472,-3711751.00892327
513.854,-3589757.99905557
513.237,-3469158.32423648
512.622,-3352333.29387577
512.008,-3239340.84533388
511.396,-3127684.94989552
510.785,-3020582.81357904
510.176,-2915753.05271236
509.568,-2813134.94044971
508.961,-2714768.84554772
508.356,-2617697.54974368
507.753,-2523892.50045806
507.151,-2433212.65982286
506.55,-2343796.77963884
505.951,-2258150.32402506
505.353,-2174359.72486218
504.756,-2092513.352928
504.161,-2014097.01896822
503.568,-1936782.35227028
502.975,-1862212.62970644
502.384,-1790143.64412981
501.795,-1719215.51319156
501.207,-1651420.25577806
500.62,-1585189.59693561
500.035,-1520759.22679848
