619.569,-29832761.4638991
618.673,-29594876.5489031
617.779,-29392542.7792917
616.888,-29169988.7697187
615.999,-28892023.7145206
615.113,-28577424.6124718
614.23,-28278868.2334455
613.349,-28030574.7647817
612.47,-27815631.4737123
611.594,-27584173.1929774
610.721,-27303046.7037135
609.85,-26987509.5387166
608.981,-26684600.4153046
608.115,-26426021.4244245
607.252,-26197683.1702138
606.391,-25955190.2797723
605.532,-25668550.6062013
604.676,-25351270.5883681
603.822,-25045771.3140401
602.971,-24780947.8899144
602.122,-24544591.4140148
601.275,-24297316.2153108
600.431,-24012843.1746906
599.589,-23703915.0573035
598.75,-23408736.1071155
597.913,-23152645.4645743
597.078,-22923813.972751
596.245,-22686554.4666563
595.415,-22417750.753633
594.587,-22129455.4922582
593.762,-21855653.0491769
592.938,-21617574.7947447
592.117,-21402812.4597241
591.299,-21178634.0054355
590.482,-20925095.1224154
589.668,-20654287.5590946
588.856,-20396939.8525281
588.046,-20170818.000833
587.239,-19963119.7086501
586.434,-19744058.2193985
585.631,-19497063.4762559
584.83,-19234825.769091
584.031,-18985525.8657847
583.234,-18763971.8459954
582.44,-18557062.164876
581.648,-18337745.933288
580.858,-18092603.4487675
580.07,-17834920.0543634
579.284,-17590548.0494303
578.501,-17371557.0038623
577.719,-17164547.490941
576.94,-16944949.7081328
576.162,-16702150.8735031
575.387,-16449841.8171997
574.614,-16211582.6748875
573.843,-15996851.342539
573.074,-15791981.6403966
572.307,-15574689.4441267
571.542,-15336849.6615039
570.779,-15092329.0736888
570.018,-14862397.6330795
569.26,-14654102.6939188
568.503,-14453614.8781157
567.748,-14240830.1746963
566.995,-14009860.161532
566.245,-13774558.8645683
565.496,-13553952.4684848
564.749,-13352878.4722998
564.004,-13157534.2639856
563.261,-12949977.544829
562.52,-12726370.6950672
561.781,-12500419.7605953
561.044,-12288986.9149474
560.309,-12094956.7186986
559.576,-11904766.2934297
558.845,-11702632.1643373
558.116,-11486586.6693689
557.388,-11270045.9507977
556.663,-11067777.0714731
555.939,-10880947.3164913
555.217,-10696410.3533782
554.497,-10500496.0922588
553.779,-10292891.4863854
553.063,-10086559.0570552
552.349,-9894224.73743541
551.636,-9715547.90633804
550.925,-9537942.89239166
550.217,-9349769.47891286
549.51,-9152131.58658231
548.804,-8957376.14461476
548.101,-8776252.53842695
547.399,-8607122.79972177
546.7,-8438087.04483024
546.002,-8259432.26991924
545.305,-8073441.72839487
544.611,-7891703.59502037
543.918,-7723080.44155049
543.227,-7564855.49424281
542.538,-7405928.47951796
541.851,-7238398.441613
541.165,-7065494.10058084
540.481,-6897929.77773447
539.799,-6742795.36662815
539.118,-6596518.06953686
538.44,-6448895.1228482
537.762,-6293709.2198727
537.087,-6134909.91539894
536.413,-5982248.00518449
535.741,-5841176.18054096
535.071,-5707484.79242277
534.402,-5571947.67045126
533.735,-5429887.07191775
533.07,-5285760.60934811
532.406,-5148291.57057431
531.744,-5021447.39985916
531.084,-4900592.70714222
530.425,-4777530.03717477
529.768,-4648967.18619979
529.113,-4519669.17914008
528.459,-4397293.93123549
527.807,-4284488.38203417
527.156,-4176386.42228886
526.507,-4065847.54026078
525.86,-3950799.81147534
525.214,-3836131.91590396
524.569,-3728425.90408296
523.927,-3629179.08894734
523.286,-3533472.16431856
522.646,-3435223.10479074
522.008,-3333409.23010321
521.372,-3232879.5922048
520.737,-3139154.87892649
520.104,-3052757.60974071
519.472,-2968870.1053897
518.842,-2882446.1800981
518.213,-2793339.48426707
517.586,-2706219.30784098
516.96,-2625581.95841666
516.336,-2551150.59189691
515.713,-2478339.89110458
515.092,-2403093.42588095
514.472,-2325970.69894565
513.854,-2251345.73593837
513.237,-2182749.16314737
512.622,-2119274.78163248
512.008,-2056675.11548889
511.396,-1991817.71788769
510.785,-1925803.93591882
510.176,-1862622.60355408
509.568,-1804914.74806404
508.961,-1751306.96077996
508.356,-1697968.76066272
507.753,-1642609.93848636
507.151,-1586719.8189814
506.55,-1533837.48755451
505.951,-1485805.52065712
505.353,-1440932.94971213
504.756,-1395860.39769246
504.161,-1349045.78693097
503.568,-1302225.76985612
502.975,-1258450.45206158
502.384,-1218864.78260171
501.795,-1181595.30348666
501.207,-1143783.65185592
500.62,-1104533.66001253
500.035,-1065704.94836951
