731.981,44468641.0936541
730.731,44722287.0901688
729.484,44972262.7752603
728.242,45218491.4978964
727.004,45460897.4754077
725.77,45699405.8322928
724.54,45933942.6386942
723.315,46164434.9485402
722.094,46390810.8373191
720.876,46612999.4394012
719.663,46830930.9850388
718.454,47044536.8368391
717.249,47253749.5256984
716.048,47458502.7864082
714.851,47658731.5925279
713.658,47854372.1908262
712.469,48045362.135131
711.284,48231640.3194662
710.103,48413147.0106866
708.926,48589823.880391
707.753,48761614.0361058
706.583,48928462.0519036
705.418,49090313.9980802
704.256,49247117.4703413
703.098,49398821.6179716
701.944,49545377.1713578
700.794,49686736.4686638
699.647,49822853.4816108
698.504,49953683.8405422
697.365,50079184.8584202
696.23,50199315.5541057
695.098,50314036.6746397
693.97,50423310.7165786
692.846,50527101.9464841
691.725,50625376.4203605
690.608,50718102.0021231
689.495,50805248.3811309
688.385,50886787.0887211
687.279,50962691.5136686
686.176,51032936.9166407
685.077,51097500.4436256
683.981,51156361.1384119
682.889,51209499.953746
681.8,51256899.7617383
680.715,51298545.3629966
679.633,51334423.4947274
678.554,51364522.8377739
677.479,51388834.0225846
676.408,51407349.6339733
675.34,51420064.2149426
674.275,51426974.2692669
673.213,51428078.2630788
672.155,51423376.6252363
671.1,51412871.7467361
670.049,51396567.9788549
669.001,51374471.6303696
667.956,51346590.9634642
666.914,51312936.1888006
665.876,51273519.4592388
664.84,51228354.8626451
663.808,51177458.4136225
662.78,51120848.0439689
661.754,51058543.5923918
660.731,50990566.7928411
659.712,50916941.2620309
658.696,50837692.4858046
657.683,50752847.8044902
656.673,50662436.3973224
655.666,50566489.265667
654.663,50465039.2155612
653.662,50358120.8389298
652.664,50245770.4941509
651.67,50128026.285427
650.678,50004928.041439
649.69,49876517.2929216
648.704,49742837.2494439
647.722,49603932.7752926
646.742,49459850.3644289
645.765,49310638.1147574
644.792,49156345.7014147
643.821,48997024.3493376
642.853,48832726.8050657
641.888,48663507.3078157
640.926,48489421.5596834
639.967,48310526.6953039
639.011,48126881.2507369
638.057,47938545.1317115
637.107,47745579.581186
636.159,47548047.1463666
635.214,47346011.6451456
634.272,47139538.1318154
633.333,46928692.8624899
632.396,46713543.25979
631.462,46494157.8771337
630.531,46270606.3626572
629.603,46042959.4224885
628.677,45811288.7838175
627.754,45575667.1574684
626.834,45336168.2001578
625.917,45092866.4763948
625.002,44845837.4201442
624.09,44595157.2961529
623.18,44340903.1610637
622.274,44083152.8243264
621.369,43821984.8088764
620.468,43557478.3116609
619.569,43289713.1640682
618.673,43018769.7922507
617.779,42744729.1772973
616.888,42467672.8153919
615.999,42187682.6780227
615.113,41904841.1720298
614.23,41619231.0998735
613.349,41330935.619771
612.47,41040038.2060376
611.594,40746622.6095254
610.721,40450772.8181244
609.85,40152573.01747
608.981,39852107.5518375
608.115,39549460.8852577
607.252,39244717.5627806
606.391,38937962.1721348
605.532,38629279.3055181
604.676,38318753.5217961
603.822,38006469.3089955
602.971,37692511.0471448
602.122,37376962.9714668
601.275,37059909.1359901
600.431,36741433.3775651
599.589,36421619.2803226
598.75,36100550.1405773
597.913,35778308.9321579
597.078,35454978.2723382
596.245,35130640.3882004
595.415,34805377.0834904
594.587,34479269.7061281
593.762,34152399.1162116
592.938,33824845.6545736
592.117,33496689.11198
591.299,33168008.698968
590.482,32838883.0161766
589.668,32509390.0254743
588.856,32179607.0216141
588.046,31849610.604609
587.239,31519476.6527474
586.434,31189280.2963336
585.631,30859095.8920879
584.83,30528996.9982486
584.031,30199056.3504297
583.234,29869345.8381353
582.44,29539936.4820514
581.648,29210898.4120402
580.858,28882300.8459523
580.07,28554212.0690495
579.284,28226699.4143271
578.501,27899829.2434884
577.719,27573666.9287326
576.94,27248276.8353135
576.162,26923722.3048161
575.387,26600065.6392635
574.614,26277368.0859419
573.843,25955689.8230405
573.074,25635089.9460159
