557.388,-15026308.7279167
556.663,-14725038.6612973
555.939,-14437842.5500428
555.217,-14165219.6847091
554.497,-13898079.3024459
553.779,-13625345.9545104
553.063,-13342846.2665405
552.349,-13056373.2665097
551.636,-12776731.2758308
550.925,-12511024.0834096
550.217,-12257240.9107174
549.51,-12006289.1254932
548.804,-11749521.9997497
548.101,-11485548.9620689
547.399,-11220987.2014495
546.7,-10964867.3511113
546.002,-10721434.2874009
545.305,-10487113.7741964
544.611,-10253784.2715097
543.918,-10015414.5189836
543.227,-9772632.95391225
542.538,-9531782.11368527
541.851,-9299573.12869528
541.165,-9077851.45069155
540.481,-8862553.07633969
539.799,-8647330.9752956
539.118,-8428613.90077333
538.44,-8208018.53074875
537.762,-7990491.4108099
537.087,-7780054.99624982
536.413,-7576725.76379332
535.741,-7376857.64761504
535.071,-7176288.5448739
534.402,-6973695.03284513
533.735,-6771959.38686304
533.07,-6577390.71248196
532.406,-6398195.1078322
531.744,-6243341.02287
531.084,-6121416.41446989
530.425,-6038150.56845824
529.768,-5992344.44679227
529.113,-5972318.85458842
528.459,-5956379.38469837
527.807,-5919288.66100371
527.156,-5842720.14749262
526.507,-5724039.01131934
525.86,-5577569.38729733
525.214,-5426659.84662524
524.569,-5290815.29730317
523.927,-5175704.67436308
523.286,-5072189.52887113
522.646,-4964588.19721214
522.008,-4842246.92525392
521.372,-4706517.33486688
520.737,-4568804.25907025
520.104,-4441770.41918614
519.472,-4330424.46314547
518.842,-4229403.88229609
518.213,-4127875.6197279
517.586,-4017890.70883128
516.96,-3899868.21569946
516.336,-3781480.99885636
515.713,-3671356.24114477
515.092,-3572684.25764387
514.472,-3481453.95493935
513.854,-3390180.95428385
513.237,-3293833.33110651
512.622,-3193316.48533224
512.008,-3094153.18829737
511.396,-3001827.60087654
510.785,-2917649.02875472
510.176,-2838214.87899945
509.568,-2758511.2050278
508.961,-2675903.73009248
508.356,-2591866.63595496
507.753,-2510357.86809584
507.151,-2434455.3880052
506.55,-2364050.59601288
505.951,-2296284.52267916
505.353,-2228087.66661047
504.756,-2158598.4445755
504.161,-2089560.98489974
503.568,-2023604.75561904
502.975,-1962008.41012491
502.384,-1903797.93744701
501.795,-1846768.93336262
501.207,-1789400.60909948
500.62,-1732006.57731418
500.035,-1676249.99277871
