742.144,-13730491.7905894
740.858,-14895128.5939068
739.577,-16064632.867353
738.3,-17230892.1064723
737.028,-18391638.3700444
735.759,-19543873.0108108
734.496,-20679098.4370166
733.236,-21784384.8624239
731.981,-22848489.4811443
730.731,-23867940.3978184
729.484,-24847911.992929
728.242,-25797025.601947
727.004,-26720191.6239458
725.77,-27614925.3349621
724.54,-28473291.0454511
723.315,-29287056.937311
722.094,-30051930.444433
720.876,-30769029.9050785
719.663,-31444995.5580451
718.454,-32092389.534621
717.249,-32729081.8508398
716.048,-33373111.7366523
714.851,-34032235.7358975
713.658,-34694067.6881288
712.469,-35326800.5413058
711.284,-35895654.7969211
710.103,-36387644.723187
708.926,-36826895.4222754
707.753,-37265543.8041368
706.583,-37752415.5131835
705.418,-38300805.3624241
704.256,-38881030.2744356
703.098,-39445928.5194241
701.944,-39970345.368745
700.794,-40471380.2963916
699.647,-40989372.2679258
698.504,-41542358.6020465
697.365,-42092497.7283148
696.23,-42557635.8304607
695.098,-42866043.6090319
693.97,-43014163.1035954
692.846,-43079362.6168253
691.725,-43171953.8016409
690.608,-43359357.2579206
689.495,-43620499.4222628
688.385,-43867211.4130673
687.279,-44016804.0381936
686.176,-44058337.0866691
685.077,-44059611.9878634
683.981,-44110033.0931076
682.889,-44247072.1874454
681.8,-44427262.798195
680.715,-44564966.6761315
679.633,-44605312.1445221
678.554,-44569466.2365073
677.479,-44534676.9410171
676.408,-44567396.1356868
675.34,-44667330.0242196
674.275,-44769862.307333
673.213,-44803430.8032952
672.155,-44751307.3925294
671.1,-44664497.5609066
670.049,-44615784.2333368
669.001,-44636126.4387421
667.956,-44689051.2714116
666.914,-44704389.6321662
665.876,-44640512.2865017
664.84,-44519959.9370885
663.808,-44407934.5913752
662.78,-44353884.5063542
661.754,-44348462.8810927
660.731,-44333359.1989456
659.712,-44254093.3756587
658.696,-44108066.3057729
657.683,-43945474.4702594
656.673,-43823404.832986
655.666,-43754930.0687767
654.663,-43698579.3820847
653.662,-43596585.8249714
652.664,-43426703.9528813
651.67,-43221088.1371495
650.678,-43036109.4093978
649.69,-42901195.3607674
648.704,-42792932.2614426
647.722,-42657014.0079112
646.742,-42457320.2240623
645.765,-42207494.0485383
644.792,-41957103.4302933
643.821,-41745785.4271789
642.853,-41567263.6706166
641.888,-41375374.3667017
640.926,-41125726.1480498
639.967,-40814827.0549113
639.011,-40481555.8125743
638.057,-40170620.4621888
637.107,-39891811.3869556
636.159,-39611909.2061365
635.214,-39285873.5822275
634.272,-38898462.8091736
633.333,-38478698.0569282
632.396,-38074987.0275755
631.462,-37714292.5848962
630.531,-37382357.5550429
629.603,-37041844.6605123
628.677,-36670527.1612862
627.754,-36284099.5392019
626.834,-35923193.4203363
625.917,-35617281.4465928
625.002,-35358800.8840149
624.09,-35110693.0434445
623.18,-34839640.6187855
622.274,-34544299.8291436
621.369,-34253324.2960118
620.468,-33996226.3974663
619.569,-33774661.4479978
618.673,-33560400.3753761
617.779,-33321016.0716207
616.888,-33048895.3393842
615.999,-32766884.0033516
615.113,-32505994.5267273
614.23,-32276428.7317696
613.349,-32058627.3239176
612.47,-31822004.1462652
611.594,-31553367.9236045
610.721,-31268596.3317596
609.85,-30997268.7935008
608.981,-30755081.3404179
608.115,-30529723.611493
607.252,-30292908.0318276
606.391,-30026808.1845393
605.532,-29740190.1646177
604.676,-29459651.8979359
603.822,-29204640.1775986
602.971,-28969669.2173971
602.122,-28729958.6834573
601.275,-28464712.203706
600.431,-28176175.4434488
599.589,-27886970.0071676
598.75,-27618733.6052055
597.913,-27372186.669047
597.078,-27126993.0740335
596.245,-26861052.6908797
595.415,-26570946.019628
594.587,-26274649.3749236
593.762,-25994439.7868926
592.938,-25736268.9506303
592.117,-25484710.2788588
591.299,-25217787.0864413
590.482,-24927466.8898165
589.668,-24626779.5725341
588.856,-24337303.5887227
588.046,-24069071.8114717
587.239,-23811650.4088934
586.434,-23544355.9959538
585.631,-23255688.6424622
584.83,-22953789.7728163
584.031,-22658482.1551997
583.234,-22382715.2742822
582.44,-22120833.0228269
581.648,-21854345.7314657
580.858,-21569426.4372482
580.07,-21269647.2457294
579.284,-20972312.1372453
578.501,-20692171.9569285
577.719,-20427923.1899254
576.94,-20163901.3551239
576.162,-19885011.990256
575.387,-19590757.658939
574.614,-19295394.8331888
573.843,-19014437.8373017
573.074,-18750346.1706926
572.307,-18490659.7854476
571.542,-18219975.1632093
570.779,-17934335.5747466
570.018,-17644641.2557303
569.26,-17366234.2026192
568.503,-17104641.6267525
567.748,-16850781.4060158
566.995,-16589800.6188503
566.245,-16315007.8086019
565.496,-16033877.0823284
564.749,-15760786.6609281
564.004,-15503580.9393132
563.261,-15256543.6803557
562.52,-15006109.3370404
561.781,-14743663.6968815
561.044,-14473401.9996493
560.309,-14208119.7174796
559.576,-13957188.4443702
558.845,-13718043.2900115
558.116,-13478960.2183323
557.388,-13230210.3182187
556.663,-12973031.82923
555.939,-12718195.7566873
555.217,-12475812.618581
554.497,-12246064.8512379
553.779,-12019402.7369521
553.063,-11785721.128427
552.349,-11543752.8694117
551.636,-11301994.2270951
550.925,-11070583.617826
550.217,-10851926.6291933
549.51,-10638774.5386085
548.804,-10421280.4442834
548.101,-10196212.3582693
547.399,-9969743.4629487
546.7,-9751460.69466216
546.002,-9545424.67364986
545.305,-9346647.21545211
544.611,-9146042.1175838
543.918,-8938984.61956228
543.227,-8729440.42406556
542.538,-8526014.19020827
541.851,-8333856.36859481
541.165,-8150057.72261843
540.481,-7966651.1251607
539.799,-7778168.76899576
539.118,-7586603.72847125
538.44,-7399293.23088102
537.762,-7221951.41147469
537.087,-7053468.21366996
536.413,-6887211.46421325
535.741,-6717369.53939144
535.071,-6544281.09714958
534.402,-6373872.70514574
533.735,-6211960.04284964
533.07,-6058888.94005592
532.406,-5909444.41189705
531.744,-5757892.86970566
531.084,-5603286.38275364
530.425,-5450119.86893735
529.768,-5303938.22129309
529.113,-5166167.14790413
528.459,-5032973.11985053
527.807,-4899028.831157
527.156,-4762479.59621687
526.507,-4626477.88398986
525.86,-4496024.56345464
525.214,-4373252.08038916
524.569,-4255579.56160403
523.927,-4138308.059966
523.286,-4019039.96357306
522.646,-3899755.820613
522.008,-3784744.81903909
521.372,-3676505.57346561
520.737,-3573512.15428677
520.104,-3471812.08611032
519.472,-3368782.70418865
518.842,-3265457.81545919
518.213,-3165348.42742881
517.586,-3071034.45682612
516.96,-2981806.17674794
516.336,-2894480.16163895
515.713,-2806461.23384434
515.092,-2718084.77380478
514.472,-2632106.8770014
513.854,-2550976.22780108
513.237,-2474551.24809779
512.622,-2400356.96772178
512.008,-2325999.52925136
511.396,-2251359.14744353
510.785,-2178531.73256963
510.176,-2109704.12777546
509.568,-2045072.49754274
508.961,-1982749.89864115
508.356,-1920632.77764233
507.753,-1858357.39885306
507.151,-1797501.18252187
506.55,-1739940.32827307
505.951,-1686022.46873055
505.353,-1634293.04683842
504.756,-1582948.22134267
504.161,-1531537.00460048
503.568,-1481277.26702569
502.975,-1433756.71807966
502.384,-1389344.53968461
501.795,-1346856.06971958
501.207,-1304734.55021957
500.62,-1262541.58883764
500.035,-1221295.75805582
