615.999,-34341523.4602943
615.113,-34180570.7505101
614.23,-34061330.7028247
613.349,-33882929.7728923
612.47,-33617506.3276844
611.594,-33342398.7735232
610.721,-33139620.5834966
609.85,-32992477.8322425
608.981,-32809038.9854137
608.115,-32539302.1695007
607.252,-32236338.9144797
606.391,-31986312.3170472
605.532,-31799139.2947829
604.676,-31598287.2091398
603.822,-31319436.4642536
602.971,-30990705.5582687
602.122,-30694242.0494202
601.275,-30461270.2140748
600.431,-30234669.4192226
599.589,-29943750.9906369
598.75,-29593414.5323669
597.913,-29255107.5608312
597.078,-28974583.5697075
596.245,-28715490.0228086
595.415,-28408242.0651223
594.587,-28038498.1983745
593.762,-27662408.5320087
592.938,-27332680.0226024
592.117,-27032385.3983676
591.299,-26699326.3593808
590.482,-26305835.3298721
589.668,-25890848.1012092
588.856,-25506473.7809083
588.046,-25151120.4043255
587.239,-24774197.2931961
586.434,-24342048.0963862
585.631,-23877905.7481637
584.83,-23427072.7742745
584.031,-22996791.0819983
583.234,-22549301.5755979
582.44,-22053099.5956625
581.648,-21522090.5846542
580.858,-20992908.3919882
580.07,-20474855.9815768
579.284,-19940947.4781012
578.501,-19369703.1868328
577.719,-18778435.7364051
576.94,-18202615.0421326
576.162,-17651547.8202384
575.387,-17103439.8661637
574.614,-16547684.9299905
573.843,-16014984.6872725
573.074,-15550091.358202
572.307,-15160718.5640755
571.542,-14812341.8829302
570.779,-14479652.9598374
570.018,-14187306.7405645
569.26,-13982058.5300438
568.503,-13867985.5654413
567.748,-13789655.5936718
566.995,-13690488.5786776
566.245,-13575632.8705997
565.496,-13498301.7833155
564.749,-13484006.8997806
564.004,-13488225.4970883
563.261,-13443417.9614111
562.52,-13338165.1047106
561.781,-13228372.5394112
561.044,-13164917.435832
560.309,-13128054.7256967
559.576,-13051289.4021104
558.845,-12904626.1515245
558.116,-12732036.3606896
557.388,-12596031.3460448
556.663,-12499782.5235037
555.939,-12384996.4550416
555.217,-12207133.3100561
554.497,-11991988.8270097
553.779,-11802684.9407034
553.063,-11660388.2438927
552.349,-11519653.6889895
551.636,-11328243.3264347
550.925,-11093934.2965996
550.217,-10873807.3390182
549.51,-10701554.789948
548.804,-10546327.8906924
548.101,-10354281.8248969
547.399,-10117921.0766969
546.7,-9884675.30062345
546.002,-9695640.26843208
545.305,-9534212.71833757
544.611,-9349414.57491096
543.918,-9122009.34334679
543.227,-8888174.65100626
542.538,-8692049.0917341
541.851,-8529712.71308474
541.165,-8356047.84943444
540.481,-8143678.76296155
539.799,-7917328.51697795
539.118,-7720737.11973744
538.44,-7560528.35284172
537.762,-7399253.73848501
537.087,-7204754.53720194
536.413,-6991024.34606225
535.741,-6798823.87525176
535.071,-6642898.82341975
534.402,-6494262.56922849
533.735,-6318853.76559288
533.07,-6121225.7815559
532.406,-5937357.75228834
531.744,-5787648.14425733
531.084,-5651558.60702197
530.425,-5495453.64546566
529.768,-5316081.53154823
529.113,-5143574.67213413
528.459,-5001692.70207873
527.807,-4877759.45108164
527.156,-4740326.93823232
526.507,-4580124.33615435
525.86,-4421016.01281174
525.214,-4288146.00086488
524.569,-4175728.65460213
523.927,-4055713.28451359
523.286,-3914577.74200805
522.646,-3770009.70037988
522.008,-3646936.36782937
521.372,-3545275.92468269
520.737,-3441074.49653855
520.104,-3318181.19068621
519.472,-3188580.64272762
518.842,-3075782.79562592
518.213,-2984138.3377973
517.586,-2894052.44172825
516.96,-2788141.79161535
516.336,-2673418.70593342
515.713,-2571173.40198014
515.092,-2488946.32222979
514.472,-2411406.16208835
513.854,-2321052.72051026
513.237,-2220808.17647263
512.622,-2129315.85688226
512.008,-2056188.65206444
511.396,-1989988.35294801
510.785,-1913903.48406476
510.176,-1827692.38101678
509.568,-1747267.70855895
508.961,-1683404.76190895
508.356,-1628010.52112713
507.753,-1565432.34112241
507.151,-1493120.88575917
506.55,-1424448.07803626
505.951,-1370717.2674232
505.353,-1326558.34527031
504.756,-1277595.2277331
504.161,-1219586.79644236
503.568,-1163669.09433676
502.975,-1121311.84296374
502.384,-1089283.51426673
501.795,-1054277.39588654
501.207,-1010578.28846707
500.62,-967301.215099283
500.035,-936003.623592656
