584.83,39874608.3242433
584.031,39443665.4372987
583.234,39013023.1355225
582.44,38582774.1806353
581.648,38153010.1708285
580.858,37723821.5130805
580.07,37295297.3963094
579.284,36867525.7656533
578.501,36440593.2976192
577.719,36014585.3763055
576.94,35589586.0706135
576.162,35165678.1124126
575.387,34742942.8757712
574.614,34321460.3571469
573.843,33901309.1566261
573.074,33482566.4601039
572.307,33065308.0225894
571.542,32649608.1523731
570.779,32235539.6963519
570.018,31823174.0261309
569.26,31412581.0254327
568.503,31003829.0782028
567.748,30596985.0579007
566.995,30192114.3176324
566.245,29789280.6814179
565.496,29388546.4362371
564.749,28989972.3252004
564.004,28593617.5415763
563.261,28199539.7238009
562.52,27807794.9513841
561.781,27418437.7417928
561.044,27031521.0481866
560.309,26647096.2581097
559.576,26265213.1930216
558.845,25885920.1087171
558.116,25509263.6966522
557.388,25135289.0860518
556.663,24764039.8469066
555.939,24395557.9937371
555.217,24029883.9902318
554.497,23667056.7546238
553.779,23307113.6658623
553.063,22950090.570546
552.349,22596021.7905814
551.636,22244940.131586
550.925,21896876.8920103
550.217,21551861.8729262
549.51,21209923.3884976
548.804,20871088.2771307
548.101,20535381.9132242
547.399,20202828.2195907
546.7,19873449.6804386
546.002,19547267.3549337
545.305,19224300.8913975
544.611,18904568.5419492
543.918,18588087.1777569
543.227,18274872.3047818
542.538,17964938.0799497
541.851,17658297.3279008
541.165,17354961.5581081
540.481,17054940.9824609
539.799,16758244.5332415
539.118,16464879.8815378
538.44,16174853.4559871
537.762,15888170.4619001
537.087,15604834.900701
536.413,15324849.5897303
535.741,15048216.1822948
535.071,14774935.1880224
534.402,14505005.9934848
533.735,14238426.8830447
533.07,13975195.0599643
532.406,13715306.6676622
531.744,13458756.8112282
531.084,13205539.5790486
530.425,12955648.0646235
529.768,12709074.3885135
529.113,12465809.7203862
528.459,12225844.3011991
527.807,11989167.4654214
527.156,11755767.6633844
526.507,11525632.4836328
525.86,11298748.67533
525.214,11075102.1707023
524.569,10854678.1074726
523.927,10637460.8512832
523.286,10423434.0180925
522.646,10212580.4965692
522.008,10004882.4703727
521.372,9800321.4404299
520.737,9598878.24709428
520.104,9400533.09222687
519.472,9205265.56116996
518.842,9013054.64459986
518.213,8823878.76027139
517.586,8637715.77457775
516.96,8454543.02401496
516.336,8274337.3364316
515.713,8097075.05214174
515.092,7922732.04483254
514.472,7751283.74228639
513.854,7582705.14690747
513.237,7416970.85600925
512.622,7254055.0819116
512.008,7093931.67180285
511.396,6936574.12733447
510.785,6781955.62401415
510.176,6630049.03031402
509.568,6480826.92652952
508.961,6334261.62338156
508.356,6190325.18032969
507.753,6048989.42360832
507.151,5910225.96400198
506.55,5774006.21430278
505.951,5640301.40648152
505.353,5509082.60857686
504.756,5380320.74125608
504.161,5253986.59408747
503.568,5130050.84150135
502.975,5008484.0584195
502.384,4889256.73559862
501.795,4772339.294625
501.207,4657702.10260828
500.62,4545315.48654181
500.035,4435149.74734024
