836.504,18588805.1827241
834.871,18851919.6174768
833.244,19116549.0125741
831.624,19382653.620128
830.01,19650192.642199
828.402,19919124.2353108
826.8,20189405.5155261
825.205,20460992.5642742
823.615,20733840.4347818
822.032,21007903.1592027
820.455,21283133.7564216
818.884,21559484.2405216
817.319,21836905.6299522
815.76,22115347.9573703
814.207,22394760.2801506
812.659,22675090.6916173
811.118,22956286.3329169
809.582,23238293.4056312
808.053,23521057.1850311
806.529,23804522.0340315
805.01,24088631.4178385
803.498,24373327.9192676
801.991,24658553.2547541
800.49,24944248.2910082
798.994,25230353.0623998
797.504,25516806.7889357
796.02,25803547.8949732
794.541,26090514.0285473
793.067,26377642.0813582
791.599,26664868.2093902
790.137,26952127.8542217
788.679,27239355.7649055
787.228,27526486.0204742
785.781,27813452.0531215
784.34,28100186.6718744
782.904,28386622.0870044
781.473,28672689.9348657
780.048,28958321.30343
778.628,29243446.7582959
777.212,29527996.369298
775.803,29811899.7376279
774.398,30095086.02345
772.998,30377483.9740813
771.603,30659021.9526156
770.213,30939627.9670392
768.829,31219229.6997994
767.449,31497754.5378449
766.074,31775129.6030503
764.704,32051281.7830907
763.339,32326137.7626857
761.979,32599624.0552314
760.624,32871667.0347928
759.273,33142192.9683989
757.928,33411128.048721
756.587,33678398.4269938
755.251,33943930.2462168
753.919,34207649.6746663
752.592,34469482.9396069
751.27,34729356.3611892
749.953,34987196.3866199
748.64,35242929.624439
747.332,35496482.8789717
746.028,35747783.1849062
744.729,35996757.8420176
743.434,36243334.4498834
742.144,36487440.9427456
740.858,36729005.6243826
739.577,36967957.202975
738.3,37204224.8259908
737.028,37437738.1149958
735.759,37668427.2005027
734.496,37896222.7565629
733.236,38121056.0354833
731.981,38342858.9021813
730.731,38561563.868564
729.484,38777104.1276508
728.242,38989413.5874703
727.004,39198426.9048158
725.77,39404079.5186637
724.54,39606307.6833656
723.315,39805048.5015479
722.094,40000239.9566665
720.876,40191820.9451993
719.663,40379731.3085316
718.454,40563911.8644142
717.249,40744304.437975
716.048,40920851.8923605
714.851,41093498.1588619
713.658,41262188.2665828
712.469,41426868.371618
711.284,41587485.7856636
710.103,41743989.0041155
708.926,41896327.7336025
707.753,42044452.9188891
706.583,42188316.7692416
705.418,42327872.7840593
704.256,42463075.7779986
703.098,42593881.9052905
701.944,42720248.6834656
700.794,42842135.0163475
699.647,42959501.2162896
698.504,43072309.0257724
697.365,43180521.6381277
696.23,43284103.7175738
695.098,43383021.4184404
693.97,43477242.4035798
692.846,43566735.8620227
691.725,43651472.525719
690.608,43731424.6855011
689.495,43806566.2061779
688.385,43876872.5407863
687.279,43942320.7439287
686.176,44002889.4842446
685.077,44058559.0559854
683.981,44109311.3897528
682.889,44155130.0621575
681.8,44196000.3047669
680.715,44231909.0119716
679.633,44262844.7480046
678.554,44288797.7529797
677.479,44309759.9480447
676.408,44325724.9394972
675.34,44336688.0220659
674.275,44342646.181151
673.213,44343598.0941845
672.155,44339544.130942
671.1,44330486.3530518
670.049,44316428.5123818
669.001,44297376.0486338
667.956,44273336.0858458
666.914,44244317.4280997
665.876,44210330.5541394
664.84,44171387.6111608
663.808,44127502.4076636
662.78,44078690.4052614
661.754,44024968.7097664
660.731,43966356.0611741
659.712,43902872.8228724
658.696,43834540.9699004
657.683,43761384.0763223
656.673,43683427.3017709
655.666,43600697.3770306
654.663,43513222.5889265
653.662,43421032.764181
652.664,43324159.2526095
651.67,43222634.9093734
650.678,43116494.0765457
649.69,43005772.5637948
648.704,42890507.6283484
647.722,42770737.954206
646.742,42646503.6305556
645.765,42517846.129563
644.792,42384808.2833626
643.821,42247434.2603963
642.853,42105769.5411045
641.888,41959860.8929635
640.926,41809756.3448305
639.967,41655505.1607482
639.011,41497157.8131362
638.057,41334765.9554046
637.107,41168382.3939801
636.159,40998061.0598765
635.214,40823856.9797442
634.272,40645826.2463121
633.333,40464025.9885759
632.396,40278514.3413474
631.462,40089350.4144675
630.531,39896594.2616771
629.603,39700306.8489835
628.677,39500550.0227815
627.754,39297386.4776152
626.834,39090879.7236052
625.917,38881094.0536257
625.002,38668094.5102273
624.09,38451946.8522947
623.18,38232717.521531
622.274,38010473.608731
621.369,37785282.8198996
620.468,37557213.4421969
619.569,37326334.3098362
618.673,37092714.7698511
617.779,36856424.6477733
616.888,36617534.2132736
615.999,36376114.1458476
615.113,36132235.5003748
614.23,35885969.6728497
613.349,35637388.366025
612.47,35386563.5552083
611.594,35133567.4541337
610.721,34878472.4809342
609.85,34621351.2242451
608.981,34362276.4094945
608.115,34101320.8653518
607.252,33838557.4903594
606.391,33574059.2198545
605.532,33307898.993026
604.676,33040149.7203225
603.822,32770884.2511222
602.971,32500175.3416699
602.122,32228095.6233564
601.275,31954717.5713383
600.431,31680113.4735131
599.589,31404355.399871
598.75,31127515.1722324
597.913,30849664.3343611
597.078,30570874.1225783
596.245,30291215.4367644
595.415,30010758.8117855
594.587,29729574.3894682
593.762,29447731.8910191
592.938,29165300.5899119
592.117,28882349.2853302
591.299,28598946.2761504
590.482,28315159.3353768
589.668,28031055.685231
588.856,27746701.9727189
588.046,27462164.2458112
587.239,27177507.9301749
586.434,26892797.8065324
585.631,26608097.9885849
584.83,26323471.9015513
584.031,26038982.2613401
583.234,25754691.0543111
582.44,25470659.5176859
581.648,25186948.1205868
580.858,24903616.5457447
580.07,24620723.6717831
579.284,24338327.5562306
578.501,24056485.4191296
577.719,23775253.6273248
576.94,23494687.6794288
576.162,23214842.1913977
575.387,22935770.8828349
574.614,22657526.5638996
573.843,22380161.1229269
573.074,22103725.5146764
572.307,21828269.7492859
571.542,21553842.8818426
570.779,21280493.0026673
570.018,21008267.2281877
569.26,20737211.6925705
568.503,20467371.539909
567.748,20198790.9171292
566.995,19931512.9674998
566.245,19665579.8248419
565.496,19401032.6082967
564.749,19137911.4178062
564.004,18876255.3301815
563.261,18616102.3957903
562.52,18357489.6358723
561.781,18100453.0404766
561.044,17845027.5669665
560.309,17591247.1391408
559.576,17339144.6469511
558.845,17088751.9467681
558.116,16840099.8622449
557.388,16593218.1857126
556.663,16348135.6801802
555.939,16104880.0818007
555.217,15863478.1029241
554.497,15623955.4356664
553.779,15386336.7559787
553.063,15150645.728212
552.349,14916905.0101891
551.636,14685136.2587412
550.925,14455360.1357397
550.217,14227596.3145509
549.51,14001863.4869371
548.804,13778179.3704466
548.101,13556560.7161507
547.399,13337023.3168405
546.7,13119582.0156013
546.002,12904250.7147802
545.305,12691042.3853359
544.611,12479969.0765216
543.918,12271041.925942
543.227,12064271.1699532
542.538,11859666.1543419
541.851,11657235.3453722
541.165,11456986.3410964
540.481,11258925.8829528
539.799,11063059.8676479
539.118,10869393.3592967
538.44,10677930.6018048
537.762,10488675.0314871
537.087,10301629.2899159
536.413,10116795.2369707
535.741,9934173.96409416
535.071,9753765.80771882
534.402,9575570.36288624
533.735,9399586.49701095
533.07,9225812.36380361
532.406,9054245.41732413
531.744,8884882.42616327
531.084,8717719.48773218
530.425,8552752.04266096
529.768,8389974.88929146
529.113,8229382.19822396
528.459,8070967.52696315
527.807,7914723.83459395
527.156,7760643.49653132
526.507,7608718.31927219
525.86,7458939.55519733
525.214,7311297.91737725
524.569,7165783.59438764
523.927,7022386.26510406
523.286,6881095.11350715
522.646,6741898.84343769
522.008,6604785.69333212
521.372,6469743.4509086
520.737,6336759.46780819
520.104,6205820.67416504
519.472,6076913.59311571
518.842,5950024.35522451
518.213,5825138.71283495
517.586,5702242.05431125
516.96,5581319.41819727
516.336,5462355.50725322
515.713,5345334.70239034
515.092,5230241.07647106
514.472,5117058.4079943
513.854,5005770.1946377
513.237,4896359.66666178
512.622,4788809.8001688
512.008,4683103.33021316
511.396,4579222.76374818
510.785,4477150.3924156
510.176,4376868.30516763
509.568,4278358.40071679
508.961,4181602.39981016
508.356,4086581.85732584
507.753,3993278.17417876
507.151,3901672.60904922
506.55,3811746.28991082
505.951,3723480.22537323
505.353,3636855.31581878
504.756,3551852.36434521
504.161,3468452.08750327
503.568,3386635.12583432
502.975,3306382.0541907
502.384,3227673.39185994
501.795,3150489.61246748
501.207,3074811.15367528
500.62,3000618.42666277
500.035,2927891.82539295
