812.659,-27611824.2453076
811.118,-28183416.1881368
809.582,-28713956.6174336
808.053,-29157366.0470927
806.529,-29648879.4654707
805.01,-30162484.4671548
803.498,-30573995.1028985
801.991,-30991810.9078386
800.49,-31486645.4304041
798.994,-31900453.3978112
797.504,-32256390.2645819
796.02,-32712874.8102744
794.541,-33147089.7960413
793.067,-33463125.2562587
791.599,-33854740.6629537
790.137,-34305090.65564
788.679,-34610021.7480848
787.228,-34913601.9834283
785.781,-35348457.7608828
784.34,-35666881.2936225
782.904,-35869665.6748715
781.473,-36225992.6490649
780.048,-36557033.2172902
778.628,-36655272.4048763
777.212,-36831740.6759732
775.803,-37106264.6219211
774.398,-37077276.6022119
772.998,-36910946.7834239
771.603,-36892072.621393
770.213,-36566246.8156197
768.829,-35718298.3551673
767.449,-34711517.0324578
766.074,-33237046.4458152
764.704,-30775923.3768876
763.339,-27460989.6171054
761.979,-22451995.5143211
760.624,-14591165.6466344
759.273,-6846182.10132776
757.928,-5212354.49066595
756.587,-11127916.6731477
755.251,-20041204.5022815
753.919,-27839310.3136818
752.592,-33516957.550823
751.27,-36905923.5650629
749.953,-38613846.2670533
748.64,-40180004.6377962
747.332,-41713586.3395829
746.028,-42287400.9783689
744.729,-42590822.056774
743.434,-43557042.1382147
742.144,-44269679.7904648
740.858,-44276409.2792625
739.577,-44708193.5160324
738.3,-45541438.5152998
737.028,-45720351.3455069
735.759,-45750486.2425591
734.496,-46416131.752568
733.236,-46883475.6230071
731.981,-46797455.5339712
730.731,-47115318.0484679
729.484,-47724297.5046341
728.242,-47773295.3313679
727.004,-47773885.6568931
725.77,-48283831.0236972
724.54,-48550441.1676263
723.315,-48409279.4302197
722.094,-48647316.2472808
720.876,-49033106.5877401
719.663,-48933905.2787174
718.454,-48872499.7578922
717.249,-49182314.175436
716.048,-49200349.9501962
714.851,-48930650.5192377
713.658,-48984384.4150501
712.469,-49044578.7297621
711.284,-48679623.8156734
710.103,-48382563.0194251
708.926,-48294845.1571169
707.753,-47862657.8087766
706.583,-47199274.2697125
705.418,-46733917.836754
704.256,-46116336.2384889
703.098,-45082681.8150905
701.944,-44045927.460977
700.794,-43010396.6198974
699.647,-41568481.6461161
698.504,-39904955.4775091
697.365,-38319330.4734422
696.23,-36570848.5348763
695.098,-34652559.0800791
693.97,-33000067.6500994
692.846,-31690686.6689374
691.725,-30642561.5564343
690.608,-30159742.1081032
689.495,-30382878.7863407
688.385,-31046850.1779478
687.279,-32099748.8637072
686.176,-33592699.2871104
685.077,-35226566.6203209
683.981,-36800057.570393
682.889,-38439759.3296774
681.8,-40051881.0679011
680.715,-41414472.836686
679.633,-42659581.3104463
678.554,-43897512.4661208
677.479,-44929222.8078758
676.408,-45762002.7080086
675.34,-46609211.8487878
674.275,-47377066.2835376
673.213,-47931323.3011667
672.155,-48458302.8043885
671.1,-49015612.7484335
670.049,-49412954.0939518
669.001,-49710637.3583029
667.956,-50078211.4467412
666.914,-50384024.7673654
665.876,-50543657.726793
664.84,-50738192.0370398
663.808,-50965278.2893198
662.78,-51058939.6882481
661.754,-51113380.9532837
660.731,-51246279.6910487
659.712,-51311216.8067553
658.696,-51274137.535163
657.683,-51297640.4875934
656.673,-51334159.8366544
655.666,-51253935.4392515
654.663,-51172121.1045254
653.662,-51156700.9160704
652.664,-51063058.8653367
651.67,-50901555.2529529
650.678,-50807636.9925185
649.69,-50702027.1038291
648.704,-50495386.2868797
647.722,-50310797.7892594
646.742,-50170737.6890723
645.765,-49944396.609449
644.792,-49677574.8274894
643.821,-49472192.9097464
642.853,-49230392.4010915
641.888,-48904192.4686136
640.926,-48612339.1967888
639.967,-48338634.0035641
639.011,-47977019.0290802
638.057,-47598593.0768016
637.107,-47268420.6069735
636.159,-46885124.8042682
635.214,-46441163.8006794
634.272,-46039675.8693974
633.333,-45636464.3000287
632.396,-45160309.9187731
631.462,-44695467.429511
630.531,-44270005.681717
629.603,-43794768.4922466
628.677,-43296680.3055445
627.754,-42851268.6633424
626.834,-42397976.1348389
625.917,-41903151.5863436
625.002,-41445418.8986486
624.09,-41015875.3783758
623.18,-40547045.074241
622.274,-40083806.7197136
621.369,-39662255.008559
620.468,-39218017.5570358
619.569,-38749728.6823978
618.673,-38312320.4406847
617.779,-37870745.5928504
616.888,-37389452.3081819
615.999,-36914447.081548
615.113,-36444827.3617473
614.23,-35934750.4289061
613.349,-35407455.9573615
612.47,-34883823.4651881
611.594,-34326489.8165272
610.721,-33740278.5148018
609.85,-33154032.2026312
608.981,-32542971.0480524
608.115,-31905319.2637891
607.252,-31277680.0922942
606.391,-30644154.0263386
605.532,-29997378.2326164
604.676,-29391384.066285
603.822,-28825322.3090283
602.971,-28269396.1214271
602.122,-27785327.7862823
601.275,-27406203.6813251
600.431,-27066846.6029001
599.589,-26788002.3881936
598.75,-26642706.5064319
597.913,-26560388.207263
597.078,-26477839.9999459
596.245,-26478348.4572346
595.415,-26551966.5541689
594.587,-26576291.7769966
593.762,-26589400.6137775
592.938,-26669530.0544193
592.117,-26712072.9961845
591.299,-26672298.1806381
590.482,-26668726.251781
589.668,-26679068.6941634
588.856,-26593213.9987478
588.046,-26491817.927833
587.239,-26444408.8562091
586.434,-26336458.9283635
585.631,-26162816.9137097
584.83,-26042166.3879671
584.031,-25917759.2444548
583.234,-25705271.3800255
582.44,-25508487.487536
581.648,-25355526.2537425
580.858,-25130838.0984102
580.07,-24872577.3153929
579.284,-24675283.2814405
578.501,-24451208.6684643
577.719,-24158607.1774447
576.94,-23908999.1252299
576.162,-23683006.3331926
575.387,-23384127.4997984
574.614,-23087399.1717252
573.843,-22846859.0219588
573.074,-22560113.7571515
572.307,-22233497.6576411
571.542,-21965009.8744125
570.779,-21694189.7204757
570.018,-21360513.2234223
569.26,-21058525.7851883
568.503,-20794690.4295837
567.748,-20473764.6506892
566.995,-20144469.0046708
566.245,-19872933.5991726
565.496,-19574547.8701895
564.749,-19233568.9330261
564.004,-18942151.5351898
563.261,-18663452.3601718
562.52,-18328841.3008501
561.781,-18013681.7167463
561.044,-17741939.9085309
560.309,-17426430.3160043
559.576,-17093650.8958771
558.845,-16813392.1271912
558.116,-16519935.3500215
557.388,-16183025.1734693
556.663,-15884058.7416376
555.939,-15606052.6773996
555.217,-15279883.7319938
554.497,-14961941.9739393
553.779,-14687347.3473595
553.063,-14381621.1258347
552.349,-14053776.1072595
551.636,-13771155.0195811
550.925,-13486737.8353074
550.217,-13162678.3790024
549.51,-12866468.8282266
548.804,-12596174.2830767
548.101,-12287975.6922406
547.399,-11980631.3336449
546.7,-11713525.6739463
546.002,-11426760.3035403
545.305,-11116993.1998067
544.611,-10843759.7854931
543.918,-10575877.5399016
543.227,-10274095.7018069
542.538,-9990821.47865845
541.851,-9733057.46557376
541.165,-9446255.64373516
540.481,-9154945.20975315
539.799,-8896327.85689746
539.118,-8624564.02082208
538.44,-8330110.15504081
537.762,-8060906.54730928
537.087,-7796051.61702427
536.413,-7500344.88109093
535.741,-7211891.79801418
535.071,-6937654.50814158
534.402,-6634267.91335759
533.735,-6321924.98973446
533.07,-6038862.28875595
532.406,-5778490.15907353
531.744,-5596642.93217564
531.084,-5589584.88814908
530.425,-5716949.13724933
529.768,-5845927.01871587
529.113,-5917151.98736762
528.459,-5920608.15542886
527.807,-5846889.72538191
527.156,-5735222.96713079
526.507,-5625953.4241945
525.86,-5497687.31664646
525.214,-5348373.57954805
524.569,-5215900.52972977
523.927,-5088421.56673271
523.286,-4939819.58796268
522.646,-4799915.93791651
522.008,-4678714.18251271
521.372,-4541984.60735092
520.737,-4400628.67208024
520.104,-4282390.58246752
519.472,-4160751.10158877
518.842,-4024349.27930508
518.213,-3905949.52907758
517.586,-3797675.53894986
516.96,-3672334.76043369
516.336,-3553566.71572508
515.713,-3454076.12086014
515.092,-3343523.16800572
514.472,-3227318.63365937
513.854,-3131731.2003509
513.237,-3036156.5796129
512.622,-2927166.60689342
512.008,-2832518.54123462
511.396,-2748923.92110755
510.785,-2651408.88103161
510.176,-2557698.46184723
509.568,-2481472.56757626
508.961,-2397527.76505447
508.356,-2307337.11972611
507.753,-2234268.17118017
507.151,-2163113.03402944
506.55,-2080160.7268014
505.951,-2008013.56242684
505.353,-1946521.55211381
504.756,-1873894.94156952
504.161,-1802966.5071328
503.568,-1747072.21794372
502.975,-1685914.08839716
502.384,-1618478.51940771
501.795,-1564782.52406612
501.207,-1513914.53072132
500.62,-1452930.07622817
500.035,-1399831.00453764
